Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
936	-2230.977	-2889.319	658.3423	1.119784	0.7014239	2.574194
942	-2242.149	-2900.55	658.4013	1.227543	0.7418953	2.437811
948	-2241.978	-2900.672	658.6943	1.20071	0.7418953	2.268819
954	-2242.515	-2901.42	658.9049	1.109814	0.609577	2.30546
960	-2235.159	-2893.873	658.7143	1.17063	0.7047949	2.30546
966	-2227.897	-2886.334	658.4368	1.153811	0.7741752	2.436977
972	-2228.869	-2887.329	658.4595	1.131648	0.7284567	2.472104
978	-2235.373	-2893.615	658.2421	1.058568	0.7094544	2.667471
984	-2230.76	-2889.52	658.7598	1.195057	0.7094544	2.25679
990	-2229.97	-2888.812	658.8424	1.381724	0.8762644	1.949728
996	-2223.093	-2882.294	659.2005	1.376694	0.9785545	1.629282
1002	-2223.751	-2883.377	659.6258	1.556366	0.6649869	1.451927
1008	-2223.718	-2883.09	659.3722	1.332253	0.6082962	1.852013
1014	-2231.015	-2889.923	658.9087	1.294988	0.6082962	2.185082
1020	-2227.907	-2886.585	658.678	1.193514	0.810312	2.230837
1026	-2240.061	-2899.275	659.2137	1.460102	0.810312	1.691221
1032	-2245.662	-2904.714	659.0527	1.433063	0.946575	1.717967
1038	-2244.906	-2904.115	659.2086	1.345407	0.7774309	1.802485
1044	-2247.917	-2906.481	658.5648	1.392526	0.7631839	2.211827
1050	-2258.089	-2917.353	659.2634	1.232232	0.6272365	1.975078
1056	-2251.693	-2910.613	658.9193	1.262403	0.8151396	2.024369
1062	-2235.787	-2894.647	658.86	1.267094	0.6519712	2.194947
1068	-2253.139	-2911.669	658.5304	1.262448	0.893408	2.221149
1074	-2247.458	-2906.036	658.5789	1.250971	0.859878	2.221149
1080	-2232.055	-2890.802	658.7473	1.283291	0.8379725	2.106695
1086	-2237.077	-2895.55	658.473	1.244313	0.7066961	2.410248
1092	-2234.602	-2893.499	658.8968	1.247296	0.7066961	2.136599
1098	-2226.984	-2885.964	658.9792	1.199798	0.7638192	2.066641
1104	-2230.855	-2889.941	659.0861	1.308989	0.8383061	1.862685
1110	-2240.441	-2899.192	658.7511	1.313931	0.8383061	2.083832
1116	-2232.494	-2890.977	658.4823	1.270247	0.7750445	2.333862
1122	-2232.592	-2891.375	658.7831	1.270247	0.7253831	2.180098
1128	-2236.794	-2895.889	659.0954	1.398881	0.8792099	1.762593
1134	-2231.981	-2890.761	658.7805	1.338286	0.8792099	2.017949
1140	-2258.66	-2917.504	658.8445	1.305272	0.6776108	2.157803
1146	-2254.139	-2912.648	658.5085	1.308343	0.7531508	2.309882
1152	-2263.128	-2922.015	658.8868	1.240762	0.9292377	1.976122
1158	-2262.297	-2921.526	659.2288	1.262735	0.7169874	1.896704
1164	-2237.271	-2896.349	659.0779	1.360004	0.7906781	1.871383
1170	-2228.613	-2887.779	659.1659	1.406893	0.8061416	1.765753
1176	-2225.99	-2885.076	659.0862	1.380825	0.8999672	1.765753
1182	-2238.442	-2897.252	658.8098	1.244217	0.7057315	2.195946
1188	-2227.23	-2885.495	658.2656	1.244217	1.036247	2.308507
1194	-2256.623	-2915.786	659.1629	1.2277	0.7501088	1.936788
1200	-2258.736	-2916.986	658.2501	1.2277	0.7501088	2.525996
1206	-2264.625	-2922.843	658.2181	1.192275	0.8061308	2.525996
1212	-2252.912	-2911.387	658.4752	1.268766	0.7515955	2.357475
1218	-2258.542	-2917.082	658.54	1.339553	1.038921	2.067083
1224	-2254.278	-2913.132	658.8538	1.440847	0.9180372	1.871299
1230	-2255.897	-2914.16	658.263	1.328624	0.9874853	2.287112
1236	-2257.304	-2915.882	658.5781	1.307591	0.8276116	2.208749
1242	-2261.851	-2919.161	657.3101	1.086007	0.6412513	3.266662
1248	-2267.785	-2925.95	658.165	1.161583	0.8570685	2.541771
1254	-2266.966	-2925.105	658.1393	1.120309	0.9183022	2.541771
1260	-2242.189	-2900.379	658.1906	1.074961	0.6694998	2.721331
1266	-2241.789	-2900.337	658.5477	1.115196	0.767859	2.396233
1272	-2244.139	-2901.95	657.8109	1.095749	1.007368	2.703244
1278	-2244.553	-2902.711	658.1587	1.125736	0.7556279	2.641681
1284	-2239.149	-2897.505	658.3561	1.122999	0.8509839	2.450653
1290	-2247.021	-2904.879	657.8582	1.176556	0.9307397	2.672719
1296	-2235.731	-2894.59	658.859	1.154803	0.6205384	2.296013
1302	-2248.325	-2907.022	658.6968	1.212542	0.8353401	2.187659
1308	-2243.154	-2901.929	658.775	1.253245	0.8353401	2.110179
1314	-2246.763	-2905.795	659.0318	1.297804	0.6224825	2.08964
1320	-2235.294	-2894.152	658.8579	1.281026	0.7995399	2.064791
1326	-2236.587	-2895.191	658.6039	1.303888	0.9511942	2.106468
1332	-2228.763	-2887.71	658.9469	1.357573	0.8272627	1.932808
1338	-2233.173	-2891.833	658.66	1.253277	0.776319	2.229945
1344	-2238.408	-2896.486	658.0777	1.022411	0.6465919	2.841173
1350	-2246.458	-2904.409	657.9511	1.04985	0.9944066	2.653208
1356	-2252.066	-2910.368	658.302	1.140033	0.6219538	2.653208
1362	-2254.504	-2911.958	657.4544	1.0455	0.7904393	3.091519
1368	-2241.42	-2898.996	657.5764	1.017635	0.7323403	3.0778
1374	-2250.993	-2908.632	657.6395	1.060917	0.7277951	3.017569
1380	-2249.273	-2908.106	658.833	1.279969	1.03887	1.911225
1386	-2264.24	-2923.385	659.1447	1.34993	0.766653	1.852323
1392	-2263.699	-2922.386	658.6875	1.294964	0.6846406	2.259865
1398	-2248.471	-2906.955	658.4843	1.197871	0.940795	2.259865
1404	-2241.815	-2900.796	658.9807	1.148836	0.7206729	2.134424
1410	-2244.715	-2903.745	659.0306	1.292446	0.6766539	2.044882
1416	-2254.505	-2913.304	658.799	1.141862	0.7990475	2.194553
1422	-2257.98	-2916.836	658.8553	1.231238	0.7680937	2.123923
1428	-2250.069	-2909.151	659.0822	1.167594	0.7791982	2.007358
1434	-2241.301	-2899.624	658.3223	1.129782	0.760371	2.534194
1440	-2250.214	-2907.843	657.6293	1.020411	0.800646	2.994619
1446	-2245.706	-2903.78	658.0743	1.102928	0.8818778	2.617302
1452	-2245.191	-2903.16	657.97	1.13559	0.8425233	2.688549
1458	-2245.796	-2904.056	658.2604	1.231404	0.8728	2.427383
1464	-2251.33	-2910.581	659.2516	1.287105	0.666208	1.909957
1470	-2235.372	-2894.852	659.4808	1.36763	0.651735	1.709501
1476	-2232.133	-2891.384	659.2511	1.38092	0.824091	1.709501
1482	-2240.273	-2899.767	659.4939	1.38092	0.7551521	1.594291
1488	-2229.212	-2888.069	658.8567	1.202583	0.6850566	2.210045
1494	-2238.829	-2897.367	658.5377	1.314455	0.9116372	2.170022
1500	-2243.03	-2901.044	658.0147	1.311137	1.401976	2.223531
1506	-2248.45	-2907.036	658.5865	1.281501	0.7793504	2.256732
1512	-2239.131	-2898.095	658.9638	1.401755	0.7793504	1.929683
1518	-2250.429	-2909.864	659.4345	1.372909	0.8210871	1.586022
1524	-2251.999	-2911.351	659.3522	1.501256	0.8823007	1.500975
1530	-2249.186	-2908.035	658.8483	1.385861	0.840473	1.96991
1536	-2237.253	-2896.645	659.3918	1.354973	0.7670034	1.676041
1542	-2241.32	-2900.163	658.8432	1.294505	0.7749612	2.084928
1548	-2242.598	-2901.128	658.5297	1.318061	1.043796	2.084928
1554	-2249.366	-2908.395	659.0291	1.287896	1.010314	1.790672
1560	-2257.621	-2916.068	658.4477	1.352987	0.9491457	2.177739
1566	-2263.696	-2922.08	658.3833	1.364771	1.023577	2.163055
1572	-2245.137	-2903.34	658.2021	1.186334	0.6937063	2.625975
1578	-2251.391	-2909.86	658.4687	1.189842	0.8429961	2.343036
1584	-2252.454	-2911.107	658.6537	1.173137	0.6341949	2.402597
1590	-2263.91	-2921.752	657.8421	0.9881485	0.8239979	2.869374
1596	-2260.842	-2917.888	657.0456	0.9803635	0.6114716	3.508414
1602	-2278.556	-2936.443	657.8871	1.081246	0.6216899	2.941878
1608	-2268.067	-2926.527	658.4594	1.063058	0.6397301	2.588095
1614	-2295.218	-2953.283	658.0656	1.150527	0.766267	2.675751
1620	-2276.924	-2935.063	658.1393	1.049141	0.8110468	2.659905
1626	-2269.484	-2928.033	658.5489	1.137479	0.5446398	2.573082
1632	-2257.814	-2916.92	659.1058	1.297541	0.4147839	2.260751
1638	-2253.134	-2911.817	658.6827	1.156558	0.7577099	2.292002
1644	-2237.636	-2896.624	658.9874	1.232227	0.7532962	2.048344
1650	-2256.737	-2914.959	658.2217	1.159791	0.9207206	2.464048
1656	-2259.256	-2917.389	658.1334	1.156773	0.6880913	2.691062
1662	-2264.581	-2923.047	658.4665	1.188737	0.8688044	2.326691
1668	-2264.836	-2923.518	658.682	1.268467	0.6314001	2.326691
1674	-2264.667	-2923.974	659.3074	1.387119	0.5569267	1.910744
1680	-2254.243	-2913.457	659.2143	1.47115	0.6587796	1.816556
1686	-2259.496	-2918.997	659.5013	1.587615	0.7632896	1.426709
1692	-2240.867	-2900.281	659.4132	1.598794	0.8075096	1.445143
1698	-2249.853	-2909.362	659.5096	1.585188	0.7391367	1.445143
1704	-2253.273	-2911.893	658.6203	1.396153	1.01627	1.991029
1710	-2260.069	-2919.12	659.0511	1.436549	0.7633956	1.859863
1716	-2258.73	-2917.631	658.9017	1.378879	0.9472495	1.859863
1722	-2257.261	-2916.211	658.9501	1.282768	1.015613	1.845045
1728	-2251.859	-2909.971	658.112	1.222255	1.0891	2.387933
1734	-2252.878	-2910.234	657.3567	1.150367	0.9498198	2.981221
1740	-2256.354	-2915.407	659.0537	1.31977	0.6848894	2.004175
1746	-2264.881	-2923.283	658.4028	1.297152	0.7229683	2.408049
1752	-2256.524	-2915.333	658.8088	1.391293	0.871559	1.969368
1758	-2267.96	-2927.012	659.0516	1.315403	0.871559	1.856348
1764	-2265.103	-2924.369	659.2662	1.369136	0.652997	1.856348
1770	-2261.371	-2920.358	658.9874	1.310048	0.8038173	1.955907
1776	-2253.361	-2912.274	658.9127	1.263378	0.8038173	2.036861
1782	-2265.345	-2924.469	659.1249	1.323336	0.9825211	1.718385
1788	-2274.836	-2933.563	658.7278	1.197983	0.8914757	2.136265
1794	-2238.383	-2897.848	659.4655	1.610082	0.7909794	1.41125
1800	-2234.327	-2894.045	659.7182	1.53961	0.7909794	1.265729
1806	-2257.918	-2917.718	659.8009	1.564653	0.6715379	1.300949
1812	-2242.357	-2900.383	658.0264	1.08714	0.6007493	2.872348
1818	-2250.812	-2908.563	657.7515	1.162927	0.8209579	2.820439
1824	-2266.306	-2925.009	658.7029	1.262472	0.6964273	2.26089
1830	-2252.814	-2910.634	657.8199	1.181164	0.7498588	2.819476
1836	-2255.716	-2913.429	657.7126	1.057147	0.9936427	2.795289
1842	-2238.262	-2896.515	658.2528	1.179226	0.8257299	2.498239
1848	-2234.717	-2892.493	657.7769	1.123234	0.6290904	2.976653
1854	-2241.026	-2898.857	657.8307	1.2894	1.076983	2.529548
1860	-2254.32	-2912.872	658.5521	1.29672	0.8684049	2.202745
1866	-2277.747	-2936.539	658.7922	1.233834	0.7193551	2.202745
1872	-2266.111	-2924.633	658.5224	1.174175	0.829017	2.329
1878	-2255.555	-2914.493	658.9372	1.266947	0.829017	1.998706
1884	-2254.799	-2912.658	657.8591	1.158076	0.8882846	2.711527
1890	-2252.438	-2910.33	657.8928	1.085046	0.8908831	2.733843
1896	-2260.592	-2919.416	658.8236	1.19743	0.8891077	2.075473
1902	-2270.323	-2927.918	657.595	1.009467	0.737347	3.067761
1908	-2266.764	-2924.568	657.8035	1.089513	0.6696602	2.94739
1914	-2232.219	-2890.322	658.103	1.246065	0.9129728	2.489524
1920	-2241.693	-2900.399	658.7064	1.245205	0.9129728	2.104141
1926	-2242.929	-2900.597	657.6683	1.040622	0.903778	2.88891
1932	-2231.309	-2889.47	658.1611	1.139646	0.8972297	2.53027
1938	-2246.243	-2904.549	658.3059	1.133908	0.9520309	2.406609
1944	-2253.335	-2911.841	658.5063	1.182487	0.5864606	2.532152
1950	-2240.754	-2899.23	658.4764	1.182487	0.7989131	2.375185
1956	-2237.87	-2895.428	657.5582	1.144696	1.156968	2.741571
1962	-2242.929	-2900.553	657.6236	1.19287	0.8878296	2.834233
1968	-2234.267	-2891.98	657.713	1.185951	0.9795249	2.725097
1974	-2244.476	-2903.665	659.1891	1.241704	0.6580479	1.989929
1980	-2284.512	-2942.502	657.9897	1.118499	0.9597219	2.608804
1986	-2267.045	-2924.888	657.8426	1.259906	1.022434	2.57317
1992	-2259.593	-2917.881	658.2878	1.164045	0.9004297	2.433514
1998	-2269.681	-2928.191	658.5096	1.059223	0.6292419	2.568449
2004	-2257.011	-2915.068	658.0575	1.130729	0.6657705	2.771667
2010	-2264.611	-2922.539	657.9286	1.100358	0.7916558	2.771667
2016	-2262.873	-2921.113	658.2408	1.100358	0.6504219	2.690835
2022	-2251.793	-2909.839	658.0463	1.142917	0.8034986	2.664846
2028	-2268.117	-2926.03	657.9125	1.142917	0.782457	2.762199
2034	-2260.02	-2917.598	657.5778	1.073635	0.8692293	2.946441
2040	-2248.738	-2906.513	657.775	1.073635	0.8391023	2.84774
2046	-2236.478	-2894.766	658.2881	1.112426	0.8391023	2.508314
2052	-2234.833	-2893.591	658.7583	1.232623	0.8768239	2.10415
2058	-2232.541	-2890.981	658.4407	1.244892	0.8469613	2.322915
2064	-2237.664	-2895.758	658.0937	1.017021	0.6773542	2.809443
2070	-2252.658	-2910.24	657.5817	0.9432211	0.6773542	3.16135
2076	-2250.107	-2908.008	657.9006	1.029592	0.7025373	2.898773
2082	-2242.561	-2900.526	657.9651	1.029592	0.6540915	2.898773
2088	-2244.35	-2901.961	657.6115	0.8882759	0.8529988	3.0483
2094	-2244.977	-2903.16	658.1829	0.9296209	0.6355569	2.842948
2100	-2225.506	-2883.755	658.2483	1.151085	1.000144	2.401187
2106	-2224.357	-2883.366	659.0091	1.200793	0.6312119	2.159937
2112	-2234.034	-2892.821	658.7871	1.27109	0.8422311	2.085361
2118	-2228.962	-2887.545	658.5832	1.359404	0.8902841	2.126105
2124	-2220.944	-2879.981	659.0363	1.332352	0.8249052	1.891184
2130	-2227.067	-2886.024	658.957	1.332352	0.8334246	1.938234
2136	-2221.659	-2880.995	659.336	1.415696	0.8375866	1.612797
2142	-2225.757	-2884.646	658.8893	1.439399	0.9457195	1.827948
2148	-2241.344	-2900.59	659.2458	1.34748	0.7161366	1.827948
2154	-2226.708	-2885.466	658.758	1.34748	0.9888138	1.94969
2160	-2225.998	-2884.888	658.8894	1.37325	0.9246243	1.888282
2166	-2237.47	-2896.815	659.3447	1.421278	0.687011	1.734151
2172	-2228.617	-2887.435	658.8178	1.313201	0.751033	2.108536
2178	-2237.203	-2896.013	658.8101	1.521061	1.167852	1.676738
2184	-2222.314	-2880.636	658.322	1.382341	1.257137	2.052745
2190	-2238.867	-2897.523	658.6556	1.327239	1.164759	1.920017
2196	-2238.56	-2897.386	658.8262	1.32224	0.7552359	2.093659
2202	-2256.857	-2915.859	659.0026	1.283029	0.6496749	2.093659
2208	-2235.457	-2893.786	658.3292	1.173098	0.827551	2.45287
2214	-2236.764	-2895.969	659.2043	1.219777	0.570585	2.07737
2220	-2241.086	-2898.298	657.2123	1.21738	1.15654	2.907842
2226	-2253.726	-2911.77	658.0443	1.204663	0.7683118	2.653995
2232	-2247.475	-2905.596	658.1215	1.181419	0.7878827	2.60614
2238	-2257.301	-2916.231	658.9306	1.077345	0.4835485	2.434113
2244	-2231.48	-2889.139	657.6587	1.089334	0.6478058	3.052189
2250	-2225.321	-2883.192	657.8703	1.038385	0.6679525	2.939347
2256	-2228.982	-2887.296	658.3141	1.179273	0.8017994	2.477265
2262	-2278.436	-2936.575	658.1388	1.036649	0.5506885	2.880283
2268	-2259.28	-2917.088	657.8085	1.142678	0.7099883	2.880283
2274	-2265.48	-2923.605	658.1247	1.052335	0.5828863	2.849791
2280	-2275.382	-2932.538	657.1567	1.021309	0.687341	3.358396
2286	-2256.507	-2914.413	657.9058	0.9932429	0.7011674	2.918664
2292	-2244.066	-2902.871	658.8051	0.9181913	0.6220725	2.478431
2298	-2246.092	-2904.898	658.8051	0.9181913	0.6220725	2.478431
2304	-2243.834	-2902.64	658.8051	0.9181913	0.6220725	2.478431
2310	-2238.515	-2897.842	659.3275	1.279499	0.6183821	1.908573
2316	-2248.692	-2907.247	658.5556	1.288002	0.8730229	2.202804
2322	-2250.176	-2908.953	658.7769	1.253713	0.7743734	2.155445
2328	-2250.712	-2908.416	657.7038	1.148309	0.9570791	2.767763
2334	-2236.61	-2895.415	658.8051	0.9181913	0.6220725	2.478431
2340	-2236.77	-2895.575	658.8051	0.9181913	0.6220725	2.478431
2346	-2238.955	-2897.76	658.8051	0.9181913	0.6220725	2.478431
2352	-2244.997	-2903.802	658.8051	0.9181913	0.6220725	2.478431
